5.17436,6.65484,0.82,1.7,2,2.0045,3.73288,8.04772,6.39364,5.47666,1.47699,2.99972,3.73288,8.04772,3.45406,7.81596,0.00449657,1,0.666667,0.0588637,0,0.110471,1
5.24068,6.72966,0.878667,1.7,2,2.01608,3.73438,8.06966,6.49882,5.61042,1.47699,2.99972,3.73438,8.06966,3.45359,7.83151,0.0160785,1,0.666667,0.115936,0,0.0998987,1
5.30189,6.80872,0.945333,1.7,2,2.02488,3.76991,8.13279,6.56925,5.71335,1.47699,2.99972,3.76991,8.13279,3.48954,7.89066,0.0248768,1,0.666667,0.0784802,0,0.112109,1
5.35769,6.89168,1.012,1.7,2,2.03014,3.75828,8.14202,6.67325,5.86322,1.47699,2.99972,3.75828,8.14202,3.95698,8.50396,0.0301394,1,0.666667,0.0465292,0,0.113104,1
5.40784,6.97817,1.07867,1.7,2,2.02774,3.77148,8.17568,6.75734,5.99059,1.47699,2.99972,3.77148,8.17568,3.95934,8.54225,0.0277371,1,0.666667,-0.0239605,0,0.100261,1
5.45212,7.06781,1.14533,1.7,2,2.02357,3.782,8.2104,6.83574,6.12123,1.47699,2.99972,3.782,8.2104,3.97662,8.56287,0.0235662,1,0.666667,-0.0361781,0,0.115288,1
5.49033,7.1602,1.212,1.7,2,2.01356,3.83205,8.30237,6.87921,6.20359,1.47699,2.99972,3.83205,8.30237,4.00766,8.67202,0.0135591,1,-0.666667,-0.0914325,0,0.109448,1
5.52782,7.25289,1.15333,1.7,2,2.00104,3.90728,8.42679,6.90371,6.25621,6.90371,6.25621,3.90728,8.42679,3.67079,8.15538,0.00104499,2,-0.666667,-0.125628,0,0.0996123,1
5.57138,7.34288,1.08667,1.7,2,1.99627,3.91132,8.45162,6.98817,6.39662,6.90371,6.25621,3.91132,8.45162,3.67495,8.17689,-0.00373209,1,-0.666667,-0.0423436,0,0.112817,1
5.62084,7.42978,1.02,1.7,2,2.00125,3.89754,8.44725,7.08365,6.5661,6.90371,6.25621,3.89754,8.44725,3.6518,8.16826,0.00125194,1,0.666667,0.0441722,0,0.112832,1
5.67108,7.51622,1.07733,1.7,2,2.01303,3.89821,8.46975,7.15679,6.71713,6.90371,6.25621,3.89821,8.46975,3.65273,8.18269,0.013025,1,0.666667,0.117987,0,0.0997828,1
5.71548,7.6058,1.144,1.7,2,2.01992,3.90705,8.50563,7.21964,6.85737,6.90371,6.25621,3.90705,8.50563,4.03383,8.89402,0.0199201,1,0.666667,0.0595848,0,0.115718,1
5.75381,7.69814,1.21067,1.7,2,2.02295,3.91497,8.54135,7.27823,6.99911,6.90371,6.25621,3.91497,8.54135,4.03134,8.93286,0.0229509,1,0.666667,0.0280443,0,0.108071,1
5.7859,7.79283,1.27733,1.7,2,2.02118,3.93681,8.60893,7.32179,7.11497,6.90371,6.25621,3.93681,8.60893,4.05169,8.99879,0.0211792,1,0.666667,-0.017811,0,0.0994718,1
5.81162,7.88945,1.344,1.7,2,2.01221,3.98786,8.73968,7.34134,7.1763,6.90371,6.25621,3.98786,8.73968,3.79668,8.42915,0.0122085,1,-0.666667,-0.0796579,0,0.112616,1
