2.24069,-0.0163645,-0.0391436,0.5,2,2.0182,2.24925,2.00181,2.23865,-0.498164,2.1467,-0.500216,2.24925,2.00181,1.89275,2.00707,0.0181959,1,0.403171,0.0788885,0.0390353,0.201709
2.34067,-0.0160109,0.0438778,0.5,2,2.0178,2.393,2.00111,2.32816,-0.498046,2.32816,-0.498046,2.393,2.00111,2.03736,2.01013,0.0178022,2,1,-0.00193091,0.0402972,0.203857
2.43952,-0.00204509,0.240297,0.5,2,2.00347,2.4826,2.00096,2.42884,-0.498457,2.32816,-0.498046,2.4826,2.00096,2.8715,1.99056,0.00347328,1,-0.218482,-0.0705145,0.0255776,0.203206
2.53698,0.0203272,0.203911,0.5,2,1.97879,2.61697,1.9975,2.5159,-0.500454,2.5159,-0.500454,2.61697,1.9975,2.2683,2.01189,-0.0212067,2,-1,-0.122391,0.0052032,0.20165
2.63623,0.0310655,0.00781897,0.5,2,1.9654,2.68947,1.99575,2.62175,-0.503334,2.5159,-0.500454,2.68947,1.99575,2.34334,2.00314,-0.0345953,1,-0.380904,-0.0663066,0.0252172,0.201918
2.73615,0.0277341,-0.0714574,0.5,2,1.96809,2.77374,1.99547,2.72599,-0.504078,2.72599,-0.504078,2.77374,1.99547,2.42712,1.99988,-0.031909,2,-1,0.0131469,0.763601,0.204327
2.83458,0.0110606,-0.267743,0.5,2,1.98439,2.84638,1.99542,2.83152,-0.504535,2.72599,-0.504078,2.84638,1.99542,2.49698,1.99457,-0.0156051,1,0.233626,0.0803654,0.0349457,0.202872
2.93139,-0.013955,-0.229653,0.5,2,2.01107,2.90185,1.9969,2.93858,-0.502835,2.93858,-0.502835,2.90185,1.9969,2.54672,1.99464,0.0110672,2,1,0.133402,0.042305,0.199939
3.03034,-0.0272371,-0.0334848,0.5,2,2.0265,3.02746,1.99926,3.03101,-0.500735,2.93858,-0.502835,3.02746,1.99926,2.66963,2.00163,0.0265019,1,0.426231,0.0745642,0.0616248,0.206999
3.1303,-0.0258189,0.0569253,0.5,2,2.02485,3.1564,1.99886,3.12417,-0.500934,3.12417,-0.500934,3.1564,1.99886,2.79911,2.0052,0.0248458,2,1,-0.00824918,0.0620646,0.200754
