-5.28856,-0.496965,-2.90573,1,1.5,1.292,-5.59048,0.759264,-5.00628,-1.67152,-5.00628,-1.67152,-5.59048,0.759264,-4.21776,-3.69469,-0.208,2,-0.4
-5.31011,-0.502065,-2.91078,1,1.5,1.294,-5.64992,0.74652,-4.99341,-1.66574,-5.00628,-1.67152,-5.64992,0.74652,-4.37969,-3.69944,-0.206,1,-0.4
-5.33015,-0.506815,-2.90824,1,1.5,1.29425,-5.62943,0.752358,-5.05134,-1.67989,-5.05134,-1.67989,-5.62943,0.752358,-4.44298,-3.73435,-0.20575,2,-0.4
-5.33015,-0.506815,-2.90824,1,1.5,1.2945,-5.5409,0.770414,-5.13389,-1.69623,-5.05134,-1.67989,-5.5409,0.770414,-4.49603,-3.76266,-0.20575,2,-0.4
-5.33015,-0.506815,-2.90824,1,1.5,1.295,-5.58545,0.762771,-5.0926,-1.68817,-5.05134,-1.67989,-5.58545,0.762771,-4.21079,-3.69078,-0.20575,2,-0.4
-5.33015,-0.506815,-2.90824,1,1.5,1.29475,-5.60751,0.757878,-5.07197,-1.68409,-5.05134,-1.67989,-5.60751,0.757878,-4.4396,-3.74665,-0.20575,2,-0.5
-5.33015,-0.506815,-2.90824,1,1.5,1.295,-5.54099,0.770907,-5.13397,-1.69574,-5.05134,-1.67989,-5.54099,0.770907,-4.49621,-3.76194,-0.20575,2,-0.5
-5.33015,-0.506815,-2.90824,1,1.5,1.294,-5.62937,0.752115,-5.05129,-1.68013,-5.05134,-1.67989,-5.62937,0.752115,-4.49392,-3.7709,-0.20575,2,-0.5
-5.33015,-0.506815,-2.90824,1,1.5,1.29475,-5.60751,0.757878,-5.07197,-1.68409,-5.05134,-1.67989,-5.60751,0.757878,-4.4892,-3.7893,-0.20575,2,-0.5
-5.33015,-0.506815,-2.90824,1,1.5,1.2945,-5.62949,0.752601,-5.0514,-1.67964,-5.05134,-1.67989,-5.62949,0.752601,-4.44092,-3.74183,-0.20575,2,-0.5
-5.33015,-0.506815,-2.90824,1,1.5,1.2945,-5.62949,0.752601,-5.0514,-1.67964,-5.05134,-1.67989,-5.62949,0.752601,-4.44066,-3.74279,-0.20575,2,-0.5
-5.33015,-0.506815,-2.90824,1,1.5,1.29425,-5.62943,0.752358,-5.05134,-1.67989,-5.05134,-1.67989,-5.62943,0.752358,-4.4386,-3.75026,-0.20575,2,-0.5
