-1.41351,-4.8473,-1.40267,1.49999,2,2.18709,0.771269,-4.74684,-2.72503,-4.9076,-2.73107,-4.76673,0.771269,-4.74684,0.804926,-4.55001,0.187086,1,0.66667
-1.3935,-4.94526,-1.33601,1.49999,2,2.17278,0.775331,-4.81442,-2.71831,-5.02518,-2.71831,-5.02518,0.775331,-4.81442,0.794243,-4.62016,0.172777,2,0.66667
-1.36702,-5.04167,-1.26934,1.49999,2,2.15593,0.77979,-4.84357,-2.7054,-5.16517,-2.71831,-5.02518,0.77979,-4.84357,-0.676882,-7.96752,0.155926,1,0.66667
-1.33416,-5.1361,-1.20267,1.49999,2,2.13823,0.782781,-4.83512,-2.68237,-5.32778,-2.68237,-5.32778,0.782781,-4.83512,-0.815681,-8.04927,0.138234,2,0.66667
-1.2951,-5.22813,-1.13601,1.49999,2,2.11295,0.786317,-4.86443,-2.66144,-5.46688,-2.68237,-5.32778,0.786317,-4.86443,-0.803975,-8.03879,0.109148,2,0.66667
-1.24998,-5.31736,-1.06934,1.49999,2,2.08693,0.79336,-4.89304,-2.63353,-5.60466,-2.68237,-5.32778,0.79336,-4.89304,-0.830745,-8.04713,0.0675719,2,-0.66667
-1.20418,-5.40623,-1.12801,1.49999,2,2.06081,0.80879,-4.96476,-2.60995,-5.71453,-2.68237,-5.32778,0.80879,-4.96476,-0.776263,-7.99952,0.0197252,2,-0.66667
-1.16437,-5.49795,-1.19467,1.49999,2,2.04581,0.806555,-4.9495,-2.56532,-5.88778,-2.68237,-5.32778,0.806555,-4.9495,-0.82612,-8.04998,-0.0275064,2,-0.66667
-1.13077,-5.59211,-1.26134,1.49999,2,1.99637,0.223868,-7.05855,-2.15105,-4.48762,-2.68237,-5.32778,0.223868,-7.05855,0.789652,-4.74789,-0.0739585,2,-0.66667
-1.10351,-5.6883,-1.32801,1.49999,2,1.90986,0.221048,-7.06421,-2.20632,-4.54274,-2.68237,-5.32778,0.221048,-7.06421,0.784484,-4.73003,-0.119501,2,-0.66667
-1.08272,-5.7861,-1.39467,1.49999,2,1.82697,0.233502,-7.05313,-2.28804,-4.62583,-2.68237,-5.32778,0.233502,-7.05313,0.77118,-4.75462,-0.164014,2,-0.66667
-1.06849,-5.88506,-1.46134,1.49999,2,1.7501,0.217082,-7.07256,-2.35392,-4.69771,-2.68237,-5.32778,0.217082,-7.07256,0.767868,-4.7698,-0.207387,2,-0.66667
-1.06089,-5.98476,-1.52801,1.49999,2,1.67844,0.195242,-7.09799,-2.42413,-4.7766,-2.68237,-5.32778,0.195242,-7.09799,0.765947,-4.77782,-0.249521,2,-0.66667
-1.05995,-6.08473,-1.59467,1.49999,2,1.61487,0.206169,-7.0871,-2.53796,-4.91461,-2.68237,-5.32778,0.206169,-7.0871,0.760311,-4.78003,-0.290322,2,-0.66667
-1.06566,-6.18455,-1.66134,1.49999,2,1.56094,0.210043,-7.08406,-2.65038,-5.06715,-2.68237,-5.32778,0.210043,-7.08406,0.755965,-4.77094,-0.329703,2,-0.66667
-1.07802,-6.28377,-1.72801,1.49999,2,1.51785,0.209086,-7.08828,-2.75882,-5.23316,-2.68237,-5.32778,0.209086,-7.08828,-0.70639,-8.0333,-0.367585,2,-0.66667
-1.09695,-6.38194,-1.79468,1.49999,2,1.48543,0.178607,-7.14315,-2.82689,-5.34957,-2.68237,-5.32778,0.178607,-7.14315,-0.682229,-8.02422,-0.403895,2,-0.66667
-1.12239,-6.47863,-1.86134,1.49999,2,1.46209,0.172767,-7.15708,-2.9276,-5.53299,-2.68237,-5.32778,0.172767,-7.15708,-0.669542,-8.02196,-0.438562,2,-0.66667
-1.15421,-6.57341,-1.92801,1.49999,2,1.45169,0.17741,-7.1515,-3.0331,-5.75774,-2.68237,-5.32778,0.17741,-7.1515,-0.690302,-8.04178,-0.471525,2,-0.66667
-1.19227,-6.66587,-1.99468,1.49999,2,1.43756,-0.546046,-7.94999,-2.11938,-4.82357,-2.68237,-5.32778,-0.546046,-7.94999,0.700591,-4.72528,-0.502724,2,-0.66667
-1.2364,-6.75558,-2.06134,1.49999,2,1.37916,-0.570018,-7.96306,-2.26116,-4.89875,-2.68237,-5.32778,-0.570018,-7.96306,0.68429,-4.70354,-0.532104,2,-0.66667
-1.28642,-6.84215,-2.12801,1.49999,2,1.3287,-0.580868,-7.96804,-2.4394,-5.00227,-2.68237,-5.32778,-0.580868,-7.96804,0.672617,-4.66077,-0.559617,2,-0.66667
-1.34209,-6.9252,-2.19468,1.49999,2,1.29217,-0.577947,-7.9672,-2.64773,-5.1448,-2.68237,-5.32778,-0.577947,-7.9672,0.674621,-4.66534,-0.585215,2,-0.66667
-1.40317,-7.00435,-2.26134,1.49999,2,1.26742,-0.598113,-7.98325,-2.82129,-5.28002,-2.68237,-5.32778,-0.598113,-7.98325,-0.693136,-8.07978,-0.608857,2,-0.66667
-1.46939,-7.07926,-2.32801,1.49999,2,1.25343,-0.636964,-8.01637,-2.96137,-5.39967,-2.68237,-5.32778,-0.636964,-8.01637,-0.552111,-7.94625,-0.630504,2,-0.66667
-1.54045,-7.1496,-2.39468,1.49999,2,1.25245,-0.642635,-8.02284,-3.1516,-5.58254,-2.68237,-5.32778,-0.642635,-8.02284,-0.560562,-7.94892,-0.747552,1,-0.66667
-1.61604,-7.21504,-2.46135,1.49999,2,1.26595,-0.63256,-8.01215,-3.35161,-5.80835,-3.35161,-5.80835,-0.63256,-8.01215,-0.708231,-8.12363,-0.734055,2,-0.66667
